STATO;LAVORI;NOME_LAVORO;DATA_DI_STAMPA;LARGHEZZA_cm;ALTEZZA_cm;COPIE;AREA_TOTALE_mq;STAMPANTE;SUPPORTO;RISOLUZIONE;TEMPO_RIP;TEMPO_STAMPA;INCHIOSTO_UTILIZZATO_ml;INCHIOSTRO_TOTALE;COSTO_INCHIOSTRO;NUMERO_ORDINE;SCOIETA;CLIENTE;NOTE;PERSONALIZZATO_01;PERSONALIZZATO_02;DUE_PRINT;DUE_DATE;ID_TAGLIO;
ERROR;DorelanPA_140x200.JPG;;29/12/2023 08:27:28;131,00;194,00;80;203,3500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:15:51;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_Rizzottonuovo.JPG;;29/12/2023 08:45:08;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;00:25:52;;0,00;€0,00;;;;;;;0;;;
OK;Forum_12x3_LT.JPG;;29/12/2023 08:51:33;1.180,00;278,00;1;32,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:30;00:25:52;;0,00;€0,00;;;;;;;0;;;
OK;DorelanPA_140x200.JPG;;29/12/2023 09:29:39;131,00;194,00;73;185,5500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;01:44:34;;0,00;€0,00;;;;;;;0;;;
OK;DVPSardegna_6x3.JPG;;29/12/2023 11:22:26;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:27:59;;0,00;€0,00;;;;;;;0;;;
OK;Ricotta_6x3.JPG;;29/12/2023 11:32:49;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:28;00:27:59;;0,00;€0,00;;;;;;;0;;;
OK;manifesto_6x3_-Carini_Partinico_dal4al14genn.PDF;;29/12/2023 12:16:43;568,00;285,00;7;113,3000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:27;01:15:15;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_1.JPG;;29/12/2023 13:52:01;568,00;280,00;17;270,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;14:40:04;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3_2.JPG;;29/12/2023 18:31:02;568,00;280,00;17;270,4000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;14:40:04;;0,00;€0,00;;;;;;;0;;;
OK;Mazzara_280x200.JPG;;29/12/2023 23:16:41;270,05;194,00;43;225,2500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;14:40:04;;0,00;€0,00;;;;;;;0;;;
OK;Mazzara_420x200.JPG;;30/12/2023 03:22:48;405,00;194,00;8;62,9000;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;14:40:04;;0,00;€0,00;;;;;;;0;;;
OK;BielleExpert_6x3.JPG;;30/12/2023 08:14:13;568,00;280,00;2;31,8500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:26:44;;0,00;€0,00;;;;;;;0;;;
OK;DorelanPA_100x140.JPG;;30/12/2023 08:55:47;131,00;95,00;16;19,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:06;00:11:55;;0,00;€0,00;;;;;;;0;;;
OK;Expert-TP_6x3.JPG;;30/12/2023 10:35:13;568,00;280,00;1;15,9500;DGen Papyrus G5;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:04:00;;0,00;€0,00;;;;;;;0;;;
ERROR;Ard_6x3.JPG;;10/10/2023 10:11:47;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:00:01;;0,00;€0,00;;;;;;;0;;;
ERROR;Ard_6x3.JPG;;10/10/2023 10:12:01;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:00:17;;0,00;€0,00;;;;;;;0;;;
ERROR;Tigotà_6x3-Arrivati.JPG;;10/10/2023 10:12:46;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:03:20;;0,00;€0,00;;;;;;;0;;;
ERROR;Tigotà_6x3-Arrivati.JPG;;10/10/2023 10:23:48;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:02:08;;0,00;€0,00;;;;;;;0;;;
OK;Tigotà_6x3-Arrivati.JPG;;10/10/2023 10:26:30;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;01:00:28;;0,00;€0,00;;;;;;;0;;;
OK;Tigotà_6x3-Prodotti.JPG;;10/10/2023 10:53:09;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;01:00:28;;0,00;€0,00;;;;;;;0;;;
OK;SISA_6x3_2.JPG;;10/10/2023 13:09:29;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;01:54:37;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_140x200_1.JPG;;10/10/2023 14:08:32;131,00;194,00;10;25,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:54:37;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_140x200_2.JPG;;10/10/2023 14:36:27;131,00;194,00;10;25,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;01:54:37;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_Campofelice.JPG;;10/10/2023 15:19:20;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:14;00:18:48;;0,00;€0,00;;;;;;;0;;;
OK;FarmaciaRE_100x140_Dx.JPG;;10/10/2023 15:28:27;131,00;95,00;3;3,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:18:48;;0,00;€0,00;;;;;;;0;;;
OK;FarmaciaRE_140x200_Dx.JPG;;10/10/2023 15:32:36;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;00:18:48;;0,00;€0,00;;;;;;;0;;;
OK;FarmaciaRE_140x200_Sx.JPG;;10/10/2023 15:35:25;131,00;194,00;1;2,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:10;00:18:48;;0,00;€0,00;;;;;;;0;;;
OK;Ard_6x3.JPG;;10/10/2023 16:12:27;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:26:28;;0,00;€0,00;;;;;;;0;;;
ERROR;Eurospin_6x3_PapaSergio.JPG;;11/10/2023 08:22:02;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;00:08:54;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3_PapaSergio.JPG;;11/10/2023 08:31:40;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;00:22:20;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_140x200_Dx.JPG;;11/10/2023 08:36:42;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:22:20;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_140x200_Sx.JPG;;11/10/2023 08:45:05;131,00;194,00;3;7,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:22:20;;0,00;€0,00;;;;;;;0;;;
OK;6X4_TRAPANI_IT.JPG;;11/10/2023 09:01:17;568,00;390,00;1;22,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:28;00:16:30;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3-_CampofeliceRibassati.JPG;;11/10/2023 09:32:02;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:26:36;;0,00;€0,00;;;;;;;0;;;
OK;Eurospin_6x3-_PapaSergioRibassati.JPG;;11/10/2023 09:41:08;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;00:26:36;;0,00;€0,00;;;;;;;0;;;
ERROR;IlCentesimo_6x3_Misterbianco.JPG;;11/10/2023 12:13:11;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:00:00;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Misterbianco.JPG;;11/10/2023 12:13:36;568,00;280,00;3;47,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;01:19:20;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_12x3_Misterbianco.JPG;;11/10/2023 12:56:20;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:35;01:19:20;;0,00;€0,00;;;;;;;0;;;
OK;Sisa_6x3_Partinico.JPG;;11/10/2023 13:33:36;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:16:37;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_100x140_1.JPG;;11/10/2023 14:05:54;131,00;95,00;5;6,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:21:38;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_100x140_2.JPG;;11/10/2023 14:06:14;131,00;95,00;5;6,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:21:38;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_100x140_3.JPG;;11/10/2023 14:11:56;131,00;95,00;6;7,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:21:38;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_100x140_4.JPG;;11/10/2023 14:19:44;131,00;95,00;6;7,5000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:21:38;;0,00;€0,00;;;;;;;0;;;
ERROR;IlCentesimo_140x200_1.JPG;;12/10/2023 08:10:09;131,00;194,00;28;71,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:00:00;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_1.JPG;;12/10/2023 08:11:08;131,00;194,00;28;71,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;01:09:01;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_2.JPG;;12/10/2023 09:20:53;131,00;194,00;28;71,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;01:16:59;;0,00;€0,00;;;;;;;0;;;
ERROR;IlCentesimo_140x200_3.JPG;;12/10/2023 10:54:12;131,00;194,00;29;73,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;00:37:19;;0,00;€0,00;;;;;;;0;;;
OK;Zangaloro_140x200.JPG;;12/10/2023 11:34:42;131,05;194,00;14;35,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:13;00:15:54;;0,00;€0,00;;;;;;;0;;;
ERROR;IlCentesimo_140x200_4.JPG;;12/10/2023 12:14:57;131,00;194,00;29;73,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:00:32;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_4.JPG;;12/10/2023 12:16:22;131,00;194,00;29;73,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;02:02:35;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_140x200_3.JPG;;12/10/2023 13:27:37;131,00;194,00;16;40,7000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;02:02:35;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;12/10/2023 14:31:52;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;01:00:57;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3_Base.JPG;;12/10/2023 15:34:14;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:16;00:32:44;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Caltagirone.JPG;;12/10/2023 16:41:30;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_CT_S.Giovanni.JPG;;12/10/2023 17:08:18;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Messina.JPG;;12/10/2023 17:25:34;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Misterbianco.JPG;;12/10/2023 17:58:56;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Siracusa.JPG;;12/10/2023 18:16:16;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_CT_Besana.JPG;;12/10/2023 19:39:13;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_CT_Marsala.JPG;;12/10/2023 19:56:25;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Partinico.JPG;;12/10/2023 20:29:37;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Trapani.JPG;;12/10/2023 20:46:42;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Palermo.JPG;;12/10/2023 22:26:14;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;08:49:10;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Bagheria.JPG;;13/10/2023 01:13:21;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;08:49:10;;0,00;€0,00;;;;;;;0;;;
ERROR;PaghiPoco_6x3_Palermo.JPG;;13/10/2023 08:29:33;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;00:00:28;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Palermo.JPG;;13/10/2023 08:30:36;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;02:40:28;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Partinico.JPG;;13/10/2023 11:18:29;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:00:39;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_Bagheria.JPG;;13/10/2023 11:28:43;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;01:00:39;;0,00;€0,00;;;;;;;0;;;
OK;PaghiPoco_6x3_CT_Marsala.JPG;;13/10/2023 11:45:57;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;01:00:39;;0,00;€0,00;;;;;;;0;;;
OK;6x3_Istituzionale.JPG;;13/10/2023 15:28:10;575,00;285,00;3;49,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;00:50:39;;0,00;€0,00;;;;;;;0;;;
ERROR;IlCentesimo_6x3.JPG;;16/10/2023 08:17:34;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:00:00;;0,00;€0,00;;;;;;;0;;;
ERROR;IlCentesimo_6x3.JPG;;16/10/2023 08:18:03;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:03:16;;0,00;€0,00;;;;;;;0;;;
OK;IlCentesimo_6x3.JPG;;16/10/2023 08:21:46;568,00;280,00;6;95,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;01:32:14;;0,00;€0,00;;;;;;;0;;;
OK;Fontana_555x271_HDI.JPG;;16/10/2023 10:04:54;555,00;271,05;1;15,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:06:45;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_Falcone.JPG;;16/10/2023 10:48:21;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:15;00:24:46;;0,00;€0,00;;;;;;;0;;;
OK;Cascino_6x3_Zara.JPG;;16/10/2023 10:56:55;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:14;00:24:46;;0,00;€0,00;;;;;;;0;;;
OK;Famila_6x3.JPG;;16/10/2023 15:19:57;568,00;280,00;34;540,7500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:20;12:58:55;;0,00;€0,00;;;;;;;0;;;
OK;Famila_140x200.JPG;;17/10/2023 00:38:50;131,00;194,00;80;203,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:08;12:58:55;;0,00;€0,00;;;;;;;0;;;
ERROR;distribution_point_16-10.PDF;;17/10/2023 08:00:47;585,00;275,00;4;64,3500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:47;00:01:57;;0,00;€0,00;;;;;;;0;;;
OK;ScreeningOncologici_6x3.JPG;;17/10/2023 08:04:20;568,00;280,00;10;159,0500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;02:38:12;;0,00;€0,00;;;;;;;0;;;
OK;ScreeningOncologici_6x3.JPG;;17/10/2023 10:56:15;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:57:51;;0,00;€0,00;;;;;;;0;;;
OK;ScreeningOncologici_6x3.JPG;;17/10/2023 12:42:12;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;00:58:18;;0,00;€0,00;;;;;;;0;;;
OK;VenditaAppartamenti_6x3.JPG;;17/10/2023 14:03:55;568,00;280,00;4;63,6500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:58:19;;0,00;€0,00;;;;;;;0;;;
OK;PensareCasa_6x3.JPG;;17/10/2023 15:04:33;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:15:30;;0,00;€0,00;;;;;;;0;;;
OK;B-FORM_6x3.JPG;;17/10/2023 15:29:01;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:17;00:08:58;;0,00;€0,00;;;;;;;0;;;
OK;ScreeningOncologici_6x3.JPG;;17/10/2023 17:18:25;568,00;280,00;27;429,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:26;13:48:03;;0,00;€0,00;;;;;;;0;;;
OK;Ciurma_6x3.JPG;;18/10/2023 00:41:39;568,00;280,00;11;174,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;13:48:03;;0,00;€0,00;;;;;;;0;;;
OK;Ciurma_6x6.JPG;;18/10/2023 03:45:53;568,00;570,00;1;32,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:33;13:48:03;;0,00;€0,00;;;;;;;0;;;
OK;NataleGalletta_6x3.JPG;;18/10/2023 04:19:41;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:21;13:48:03;;0,00;€0,00;;;;;;;0;;;
OK;NataleGalletta_6x6.JPG;;18/10/2023 04:53:08;568,00;565,00;2;64,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:41;13:48:03;;0,00;€0,00;;;;;;;0;;;
OK;NataleGalletta_100x140.JPG;;18/10/2023 06:01:49;131,00;95,00;25;31,1500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;13:48:03;;0,00;€0,00;;;;;;;0;;;
OK;NataleGalletta_140x200.JPG;;18/10/2023 06:35:43;134,00;194,00;11;28,6000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:12;13:48:03;;0,00;€0,00;;;;;;;0;;;
OK;Ciurma_12x3.JPG;;18/10/2023 08:07:36;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:36;00:26:56;;0,00;€0,00;;;;;;;0;;;
OK;Maxisconto_12x3.JPG;;18/10/2023 08:47:47;1.180,00;278,00;1;32,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:33;00:27:16;;0,00;€0,00;;;;;;;0;;;
OK;Ard_6x3.JPG;;18/10/2023 09:57:09;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:24:02;;0,00;€0,00;;;;;;;0;;;
OK;Ard_6x3.JPG;;18/10/2023 10:22:26;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;00:34:10;;0,00;€0,00;;;;;;;0;;;
ERROR;Ciurma_100x140.JPG;;18/10/2023 11:18:27;131,00;95,00;40;49,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:01:15;;0,00;€0,00;;;;;;;0;;;
OK;Ciurma_100x140.JPG;;18/10/2023 11:20:23;131,00;95,00;40;49,8000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:46:00;;0,00;€0,00;;;;;;;0;;;
OK;Ciurma_100x140.JPG;;18/10/2023 12:21:15;131,00;95,00;20;24,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:19:35;;0,00;€0,00;;;;;;;0;;;
OK;Ciurma_100x140.JPG;;18/10/2023 12:54:51;131,00;95,00;20;24,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:19:43;;0,00;€0,00;;;;;;;0;;;
OK;Ciurma_100x140.JPG;;18/10/2023 13:17:51;131,00;95,00;20;24,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:24:16;;0,00;€0,00;;;;;;;0;;;
OK;Ciurma_100x140.JPG;;18/10/2023 13:52:45;131,00;95,00;10;12,4500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:05;00:55:14;;0,00;€0,00;;;;;;;0;;;
OK;BPER_100x140.JPG;;18/10/2023 13:58:55;131,00;95,00;24;29,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:09;00:55:14;;0,00;€0,00;;;;;;;0;;;
OK;Elettroingross_Alcamo_6x3.JPG;;18/10/2023 14:31:15;568,00;280,00;1;15,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:18;00:55:14;;0,00;€0,00;;;;;;;0;;;
ERROR;TeatroMassimo_6x3.JPG;;18/10/2023 16:33:09;568,00;280,00;40;636,1500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:24;00:01:28;;0,00;€0,00;;;;;;;0;;;
OK;SorrentinoDesign_6x3.JPG;;18/10/2023 16:40:42;568,00;280,00;8;127,2500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:22;11:37:19;;0,00;€0,00;;;;;;;0;;;
OK;TeatroMassimo_100x140.JPG;;18/10/2023 18:45:36;131,00;95,00;58;72,2000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:07;11:37:19;;0,00;€0,00;;;;;;;0;;;
OK;MaxWorld_6x3.JPG;;18/10/2023 20:03:30;568,00;280,00;2;31,8500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:25;11:37:19;;0,00;€0,00;;;;;;;0;;;
OK;ConcertiVari_140x200.JPG;;18/10/2023 20:36:29;131,00;194,00;33;83,9000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:11;11:37:19;;0,00;€0,00;;;;;;;0;;;
OK;TeatroBellini_6x6.JPG;;18/10/2023 22:07:29;568,00;565,05;4;128,4000;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:43;11:37:19;;0,00;€0,00;;;;;;;0;;;
OK;CC_Archimede_6x3.JPG;;19/10/2023 00:22:56;568,00;280,00;5;79,5500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:19;11:37:19;;0,00;€0,00;;;;;;;0;;;
OK;Ierofanie_100x140.JPG;;19/10/2023 01:46:37;131,00;95,00;102;126,9500;DGen Papyrus G5 - 1;BB Inchiostrazione elevata [Solutioncare];720x600;00:00:04;11:37:19;;0,00;€0,00;;;;;;;0;;;
